
-0.49375,-0.80833,-0.49434,-0.8092,-0.49541,-0.81165,-0.49656,-0.81543,-0.49501,-0.81824,-0.49548,-0.81825,-0.49762,-0.81649,-0.4976,-0.81678,-0.49816,-0.81789,-0.49732,-0.81783,-0.49606,-0.81895,-0.49508,-0.81899,-0.49388,-0.81956,-0.49179,-0.81989,-0.49308,-0.81941,-0.4959,-0.82019,-0.49839,-0.82112,-0.49799,-0.82218,-0.49795,-0.8236,-0.50083,-0.82253,-0.50128,-0.82318,-0.5063,-0.8203,-0.50628,-0.82003,-0.50584,-0.82147,-0.50619,-0.8212,-0.50721,-0.82237,-0.5068,-0.82276,-0.50694,-0.82412,-0.50907,-0.8238,3
-0.06875,0.083333,-0.069355,0.082281,-0.071404,0.080869,-0.073069,0.07772,-0.072609,0.075925,-0.072839,0.075725,-0.074005,0.076628,-0.074155,0.076631,-0.074375,0.074985,-0.074517,0.075928,-0.072773,0.074185,-0.071091,0.073924,-0.069792,0.073151,-0.06858,0.073307,-0.06951,0.073375,-0.07265,0.073684,-0.074161,0.072115,-0.074521,0.071664,-0.074027,0.070043,-0.075989,0.070969,-0.077526,0.0715,-0.081765,0.073782,-0.082119,0.074318,-0.080781,0.072734,-0.081218,0.072924,-0.081995,0.071751,-0.082852,0.072533,-0.083108,0.071205,-0.085472,0.071494,3
-0.20938,0.33333,-0.20996,0.33193,-0.21246,0.33014,-0.21402,0.32608,-0.21343,0.32268,-0.21351,0.32206,-0.2148,0.32348,-0.2151,0.32361,-0.21517,0.32225,-0.21517,0.32176,-0.2125,0.31916,-0.21056,0.31888,-0.20878,0.31824,-0.20747,0.31778,-0.20804,0.31813,-0.21139,0.31841,-0.21326,0.31858,-0.21386,0.31865,-0.21276,0.3171,-0.21407,0.31919,-0.21617,0.32073,-0.22041,0.32517,-0.22063,0.3266,-0.21897,0.32601,-0.21894,0.3279,-0.21927,0.32851,-0.2203,0.32973,-0.22054,0.32909,-0.22319,0.33139,1
-0.14688,0.42917,-0.14742,0.42837,-0.14987,0.42693,-0.15162,0.42359,-0.15142,0.4218,-0.15158,0.42169,-0.15268,0.42267,-0.15286,0.42262,-0.153,0.4219,-0.15359,0.42238,-0.1512,0.42017,-0.14952,0.41953,-0.14832,0.41821,-0.14765,0.4181,-0.14816,0.41865,-0.15113,0.41845,-0.15269,0.41758,-0.15341,0.41726,-0.15264,0.41521,-0.15413,0.41643,-0.15596,0.41666,-0.15996,0.41933,-0.16033,0.41973,-0.15892,0.41806,-0.15942,0.41855,-0.15997,0.41738,-0.16121,0.41777,-0.16133,0.41622,-0.16371,0.41724,3
-0.52188,0.33333,-0.52291,0.34205,-0.52354,0.34756,-0.52386,0.35121,-0.52528,0.35734,-0.52745,0.36875,-0.52767,0.38172,-0.52533,0.39195,-0.52523,0.4016,-0.52755,0.41179,-0.52457,0.42153,-0.51965,0.43205,-0.51514,0.4424,-0.51456,0.45284,-0.51757,0.46612,-0.52137,0.47783,-0.52134,0.48945,-0.52147,0.50039,-0.52198,0.51132,-0.52475,0.52643,-0.52624,0.539,-0.52961,0.55645,-0.53015,0.56944,-0.52996,0.58079,-0.53026,0.59394,-0.52885,0.60536,-0.52917,0.61581,-0.53042,0.62469,-0.53541,0.63583,1
-0.45312,0.30833,-0.45415,0.31426,-0.45503,0.3178,-0.45544,0.31965,-0.45644,0.32311,-0.45819,0.33123,-0.4587,0.34216,-0.45678,0.35002,-0.45661,0.35632,-0.45842,0.36417,-0.45526,0.37113,-0.45099,0.37969,-0.44696,0.38754,-0.44589,0.39529,-0.44862,0.40556,-0.45216,0.41465,-0.45241,0.42388,-0.45255,0.43256,-0.45279,0.44095,-0.45509,0.45338,-0.45657,0.46394,-0.46008,0.47889,-0.46072,0.48983,-0.46036,0.49931,-0.4606,0.51065,-0.45947,0.52041,-0.45997,0.52956,-0.46134,0.53743,-0.4663,0.54795,1
0.225,0.033333,0.22231,0.032373,0.21783,0.0305,0.21581,0.02726,0.21609,0.025245,0.2157,0.025127,0.21186,0.025849,0.20996,0.025774,0.20808,0.023826,0.20762,0.024732,0.20997,0.022269,0.21104,0.021928,0.21151,0.020575,0.212,0.020966,0.21029,0.02035,0.20626,0.019817,0.20273,0.018035,0.19988,0.017393,0.19905,0.01484,0.19695,0.015404,0.19479,0.01529,0.1891,0.016833,0.18673,0.016664,0.18579,0.014211,0.18422,0.013995,0.18299,0.011982,0.18203,0.012738,0.18144,0.010742,0.17771,0.010547,2
-0.053125,0.39583,-0.05364,0.39498,-0.056121,0.39356,-0.057788,0.39021,-0.057661,0.38803,-0.057795,0.38801,-0.058799,0.38891,-0.059077,0.38889,-0.059251,0.38791,-0.05974,0.38842,-0.057524,0.38644,-0.055728,0.3856,-0.054387,0.38491,-0.053655,0.38493,-0.054231,0.38507,-0.057375,0.38477,-0.058893,0.38407,-0.059572,0.3835,-0.05888,0.38159,-0.060357,0.38233,-0.062108,0.38285,-0.066316,0.38537,-0.066677,0.38589,-0.06521,0.38438,-0.065673,0.38459,-0.066212,0.38353,-0.067462,0.38428,-0.067662,0.38256,-0.070093,0.38312,3
-0.93437,0.31667,-0.93478,0.31605,-0.93748,0.31305,-0.93926,0.3097,-0.93863,0.30618,-0.93889,0.3065,-0.94022,0.30876,-0.9405,0.30846,-0.94093,0.30777,-0.9414,0.30683,-0.93878,0.30581,-0.93698,0.30576,-0.93557,0.30499,-0.93458,0.30325,-0.9354,0.30462,-0.93885,0.304,-0.94054,0.30417,-0.9411,0.30233,-0.9401,0.30102,-0.94237,0.30314,-0.94421,0.30208,-0.94905,0.30639,-0.94936,0.30628,-0.94796,0.3052,-0.94865,0.30557,-0.94936,0.305,-0.95051,0.3036,-0.9504,0.30189,-0.95332,0.3025,3
0.99375,0.079167,0.99317,0.078407,0.99081,0.079862,0.98883,0.077468,0.98942,0.077827,0.98911,0.0772,0.98739,0.076559,0.9871,0.076918,0.98674,0.075578,0.98638,0.078417,0.98874,0.074598,0.99034,0.07364,0.99217,0.072377,0.99342,0.074354,0.99245,0.073387,0.9888,0.073746,0.98652,0.071689,0.98587,0.072948,0.98656,0.070524,0.98438,0.070069,0.98289,0.07202,0.97808,0.072873,0.97777,0.073937,0.97895,0.071334,0.97851,0.071984,0.97772,0.070174,0.97664,0.073135,0.97643,0.071734,0.97358,0.073029,3
-0.40313,-0.27083,-0.40351,-0.2724,-0.40489,-0.27494,-0.407,-0.27834,-0.40543,-0.2809,-0.40598,-0.28084,-0.40797,-0.27943,-0.40807,-0.27967,-0.40828,-0.28046,-0.40816,-0.28039,-0.40626,-0.28166,-0.40449,-0.2818,-0.40333,-0.28314,-0.40175,-0.284,-0.40288,-0.28278,-0.40551,-0.2838,-0.40795,-0.28464,-0.40798,-0.285,-0.40777,-0.28612,-0.40955,-0.28513,-0.4111,-0.28525,-0.41589,-0.28239,-0.41617,-0.28182,-0.41473,-0.28412,-0.41522,-0.28343,-0.4165,-0.28467,-0.41691,-0.28484,-0.41716,-0.2857,-0.41907,-0.28524,3
-0.45625,-0.27083,-0.45675,-0.27213,-0.45802,-0.27427,-0.46001,-0.27784,-0.45863,-0.28077,-0.45909,-0.28069,-0.4612,-0.27873,-0.4613,-0.27892,-0.46162,-0.28013,-0.46128,-0.28019,-0.45929,-0.28154,-0.45756,-0.28165,-0.45651,-0.28254,-0.45471,-0.28306,-0.45587,-0.28237,-0.45857,-0.28298,-0.46113,-0.28373,-0.46115,-0.28433,-0.46071,-0.28576,-0.46249,-0.28434,-0.46394,-0.28477,-0.46878,-0.282,-0.46918,-0.28162,-0.46773,-0.28302,-0.46827,-0.28263,-0.46952,-0.2837,-0.4699,-0.28401,-0.47012,-0.28535,-0.47177,-0.28475,3
-0.30312,0.93333,-0.30341,0.93231,-0.3068,0.9308,-0.30861,0.92741,-0.30903,0.92488,-0.30903,0.92475,-0.30959,0.92624,-0.31,0.92614,-0.31013,0.92511,-0.3114,0.92545,-0.30836,0.92311,-0.30648,0.92233,-0.30493,0.92104,-0.30475,0.92056,-0.30507,0.92112,-0.30813,0.92106,-0.30951,0.9203,-0.31061,0.91946,-0.30962,0.91755,-0.31075,0.91888,-0.31296,0.91898,-0.31646,0.92256,-0.31701,0.92286,-0.31533,0.92095,-0.31593,0.92144,-0.31638,0.92041,-0.31834,0.92039,-0.31837,0.91865,-0.32091,0.91971,3
-0.084375,0.35417,-0.084947,0.35334,-0.087446,0.35184,-0.08918,0.34856,-0.088951,0.34645,-0.0891,0.34637,-0.090219,0.34758,-0.090447,0.34758,-0.090702,0.34656,-0.091158,0.34717,-0.08885,0.34474,-0.087076,0.34422,-0.085709,0.34333,-0.084904,0.34326,-0.085543,0.34356,-0.088687,0.3434,-0.09023,0.34248,-0.090986,0.34209,-0.090266,0.34004,-0.091857,0.3413,-0.093383,0.3416,-0.097688,0.34419,-0.097963,0.34458,-0.096642,0.34306,-0.097114,0.34335,-0.097677,0.34223,-0.098719,0.34278,-0.098901,0.34126,-0.10146,0.34187,3
-0.32812,0.3375,-0.32895,0.33913,-0.3311,0.33879,-0.33222,0.33727,-0.33249,0.33647,-0.33337,0.33973,-0.33439,0.34585,-0.33372,0.34913,-0.33358,0.35123,-0.33443,0.35377,-0.33138,0.35595,-0.32787,0.35966,-0.32467,0.36318,-0.32334,0.36686,-0.32485,0.37129,-0.32833,0.37597,-0.32927,0.3807,-0.32959,0.38481,-0.32892,0.38802,-0.3309,0.39534,-0.3326,0.40182,-0.33651,0.41191,-0.33698,0.41824,-0.33567,0.42264,-0.33557,0.42981,-0.33502,0.43531,-0.33607,0.44051,-0.33704,0.44408,-0.34085,0.45068,1
0.48125,-0.55417,0.47722,-0.55522,0.47205,-0.55641,0.46787,-0.56047,0.46845,-0.56182,0.46758,-0.56192,0.46256,-0.56092,0.45864,-0.56076,0.45534,-0.56225,0.45495,-0.56089,0.45638,-0.56374,0.45595,-0.56443,0.45414,-0.56575,0.45363,-0.56524,0.45065,-0.56601,0.44565,-0.56646,0.4403,-0.56879,0.43578,-0.56858,0.43307,-0.57102,0.42889,-0.57131,0.42595,-0.57177,0.4184,-0.57052,0.41455,-0.57032,0.41183,-0.57279,0.40777,-0.57295,0.40463,-0.57582,0.40336,-0.57466,0.40287,-0.57714,0.39883,-0.57695,2
-0.89688,0.33333,-0.89743,0.3327,-0.90016,0.32991,-0.90176,0.32657,-0.9012,0.32297,-0.90142,0.32317,-0.90273,0.32542,-0.90302,0.32498,-0.90355,0.32434,-0.90406,0.32354,-0.90124,0.32234,-0.89959,0.32238,-0.89827,0.32166,-0.89706,0.32002,-0.89797,0.32118,-0.90126,0.32072,-0.90298,0.32074,-0.90373,0.31925,-0.90278,0.31805,-0.90488,0.31984,-0.90665,0.31895,-0.91145,0.32281,-0.91182,0.32274,-0.91027,0.32172,-0.91097,0.32198,-0.9116,0.32135,-0.91289,0.32014,-0.91294,0.31884,-0.91546,0.31927,3
-0.96875,0.36667,-0.96924,0.36603,-0.97202,0.36308,-0.97405,0.35984,-0.97344,0.35614,-0.9736,0.35641,-0.97512,0.35879,-0.9754,0.35832,-0.97584,0.35763,-0.97637,0.35684,-0.97355,0.35593,-0.97163,0.35578,-0.97012,0.35503,-0.96918,0.35334,-0.96997,0.35467,-0.97351,0.35403,-0.97549,0.3542,-0.97613,0.35248,-0.97494,0.35123,-0.97707,0.35327,-0.97901,0.35223,-0.98415,0.35668,-0.9845,0.35658,-0.98294,0.35554,-0.98381,0.35581,-0.9845,0.35532,-0.98571,0.35352,-0.9855,0.35208,-0.98876,0.35271,3
0.95,-0.175,0.94939,-0.17578,0.94739,-0.17429,0.94572,-0.17659,0.94661,-0.17628,0.94619,-0.17685,0.94412,-0.17738,0.944,-0.17704,0.94367,-0.17834,0.94354,-0.17575,0.94557,-0.17934,0.94702,-0.18042,0.94835,-0.18177,0.94971,-0.18007,0.94859,-0.18095,0.94537,-0.18033,0.94295,-0.18215,0.94266,-0.18096,0.94319,-0.18363,0.94095,-0.18384,0.93964,-0.18209,0.93457,-0.18107,0.93437,-0.18011,0.93548,-0.18258,0.93499,-0.18197,0.93413,-0.18407,0.93338,-0.18094,0.93315,-0.1825,0.9304,-0.18115,3
0.375,0.28333,0.37449,0.28243,0.37186,0.28209,0.37032,0.2786,0.37057,0.27777,0.37031,0.2775,0.36889,0.27787,0.36855,0.27795,0.36831,0.27695,0.36794,0.27813,0.37026,0.27549,0.3718,0.27481,0.37303,0.27359,0.37393,0.27444,0.37325,0.27418,0.37006,0.27438,0.36793,0.27276,0.36737,0.27306,0.36792,0.27044,0.36644,0.27099,0.36485,0.27207,0.36085,0.27407,0.3606,0.27483,0.36169,0.27278,0.36131,0.27333,0.36077,0.27158,0.35951,0.27312,0.35914,0.27124,0.35678,0.2722,3
-0.05625,0.029167,-0.056744,0.028041,-0.058503,0.026321,-0.060247,0.022941,-0.059754,0.021277,-0.060002,0.021143,-0.061481,0.022455,-0.061649,0.022408,-0.061939,0.02121,-0.06202,0.021852,-0.060023,0.019967,-0.058273,0.019272,-0.057041,0.018443,-0.055695,0.018415,-0.056777,0.018824,-0.059785,0.018995,-0.061627,0.017691,-0.061957,0.017073,-0.061418,0.015218,-0.063251,0.016299,-0.064721,0.016361,-0.068986,0.019088,-0.069427,0.019775,-0.068067,0.017913,-0.068363,0.018046,-0.069205,0.016603,-0.069921,0.017153,-0.070203,0.015888,-0.072582,0.016434,3
-0.80625,0.79167,-0.80676,0.79075,-0.81025,0.78852,-0.81177,0.78502,-0.81183,0.78146,-0.81175,0.78148,-0.81273,0.78396,-0.81316,0.7837,-0.81334,0.78267,-0.81445,0.78211,-0.81112,0.78041,-0.80913,0.78006,-0.8075,0.77898,-0.807,0.77755,-0.80741,0.77855,-0.81118,0.77871,-0.81256,0.77853,-0.81347,0.77711,-0.81223,0.77564,-0.81392,0.7776,-0.81621,0.77711,-0.82072,0.78142,-0.82117,0.78146,-0.81945,0.78021,-0.82,0.78053,-0.82049,0.78002,-0.82239,0.77888,-0.82223,0.77741,-0.82504,0.77827,3
-0.36875,0.31667,-0.36971,0.31901,-0.37126,0.31936,-0.37216,0.31825,-0.3727,0.31818,-0.37389,0.32274,-0.3749,0.32863,-0.37352,0.33387,-0.37346,0.33658,-0.37445,0.34033,-0.37147,0.34404,-0.36754,0.34917,-0.36395,0.35388,-0.36281,0.3589,-0.36453,0.36515,-0.36806,0.37102,-0.36868,0.37748,-0.36883,0.38326,-0.36849,0.38836,-0.3706,0.39771,-0.37193,0.40567,-0.37577,0.41772,-0.37625,0.42576,-0.37549,0.43206,-0.37541,0.44091,-0.37441,0.44812,-0.37523,0.45498,-0.37635,0.46021,-0.38057,0.46835,1
-0.24688,0.95,-0.24736,0.94902,-0.25066,0.94761,-0.2526,0.94466,-0.25299,0.94254,-0.25292,0.94241,-0.25362,0.94352,-0.25396,0.94342,-0.25402,0.94254,-0.2551,0.94292,-0.25223,0.94012,-0.25037,0.93938,-0.24889,0.93818,-0.24879,0.93776,-0.24888,0.93822,-0.25215,0.93817,-0.25351,0.93723,-0.25458,0.93655,-0.25363,0.9349,-0.2546,0.93596,-0.25684,0.93604,-0.26021,0.93918,-0.26076,0.93968,-0.25918,0.93778,-0.25979,0.93809,-0.26016,0.93706,-0.26226,0.93737,-0.26227,0.93579,-0.26465,0.93665,3
-0.4375,0.25,-0.43859,0.25355,-0.43961,0.25454,-0.4402,0.25436,-0.44109,0.25563,-0.4427,0.26156,-0.44336,0.27033,-0.44171,0.27621,-0.44139,0.28138,-0.44298,0.2869,-0.44054,0.29254,-0.43585,0.30004,-0.43182,0.306,-0.43078,0.31321,-0.43329,0.32202,-0.43682,0.33012,-0.4369,0.33862,-0.43693,0.34655,-0.43727,0.35409,-0.44016,0.36636,-0.44128,0.37645,-0.44468,0.39092,-0.44548,0.40183,-0.44535,0.4109,-0.44537,0.42246,-0.44386,0.43206,-0.44439,0.4416,-0.446,0.44981,-0.45075,0.4606,1
-0.50313,0.22917,-0.50442,0.23502,-0.50509,0.23797,-0.50552,0.23969,-0.5069,0.24307,-0.5093,0.25169,-0.50995,0.26305,-0.50757,0.27096,-0.50757,0.27784,-0.5099,0.28615,-0.50756,0.29435,-0.50266,0.30393,-0.49804,0.31294,-0.49747,0.32241,-0.5005,0.33437,-0.50434,0.34519,-0.5041,0.3562,-0.50416,0.36671,-0.50493,0.37737,-0.50827,0.39241,-0.50926,0.40497,-0.51255,0.4224,-0.51354,0.4361,-0.51385,0.44813,-0.51411,0.46224,-0.51215,0.47457,-0.51248,0.48647,-0.51438,0.49732,-0.51967,0.51042,1
-0.5,-0.26667,-0.50084,-0.26738,-0.50254,-0.26998,-0.50372,-0.27364,-0.50271,-0.27676,-0.50304,-0.27668,-0.50523,-0.27463,-0.50535,-0.27488,-0.50585,-0.27617,-0.50535,-0.27623,-0.503,-0.27726,-0.50197,-0.27732,-0.5002,-0.27791,-0.49815,-0.27847,-0.49934,-0.27777,-0.50266,-0.27838,-0.50506,-0.2791,-0.5052,-0.28003,-0.50461,-0.28128,-0.50717,-0.28001,-0.50799,-0.2805,-0.51262,-0.27743,-0.51276,-0.2772,-0.5121,-0.27834,-0.51231,-0.27801,-0.51322,-0.27899,-0.51364,-0.27956,-0.51391,-0.2809,-0.51661,-0.28057,3
-0.46563,-0.7625,-0.46619,-0.76334,-0.46708,-0.76544,-0.46861,-0.76921,-0.46653,-0.7716,-0.46716,-0.77172,-0.46945,-0.77003,-0.46944,-0.77033,-0.46973,-0.77119,-0.46912,-0.77113,-0.46756,-0.77238,-0.46646,-0.77244,-0.46523,-0.77308,-0.46331,-0.77343,-0.46456,-0.77289,-0.46716,-0.77344,-0.46978,-0.77436,-0.46932,-0.77543,-0.46934,-0.77704,-0.47188,-0.77586,-0.47258,-0.77654,-0.47749,-0.77365,-0.47749,-0.77353,-0.47688,-0.77463,-0.47725,-0.77431,-0.47836,-0.77561,-0.47796,-0.77591,-0.47815,-0.77729,-0.48026,-0.77698,3
0.99063,-0.058333,0.98993,-0.059166,0.98775,-0.057815,0.98596,-0.060102,0.98681,-0.059699,0.98643,-0.060343,0.98441,-0.061159,0.98422,-0.060764,0.98386,-0.062173,0.98358,-0.059422,0.98595,-0.063143,0.98748,-0.064192,0.989,-0.065525,0.99029,-0.063616,0.98928,-0.064588,0.98591,-0.064164,0.98339,-0.066233,0.98295,-0.064768,0.98355,-0.067509,0.98137,-0.067874,0.97998,-0.066091,0.97495,-0.06531,0.97464,-0.064353,0.97585,-0.066863,0.97537,-0.066266,0.9744,-0.06818,0.97359,-0.065079,0.97331,-0.066655,0.9706,-0.06524,3
-0.27187,0.9875,-0.27226,0.98662,-0.27568,0.98527,-0.27752,0.98224,-0.27827,0.97985,-0.27817,0.97958,-0.27868,0.98109,-0.27895,0.98096,-0.27911,0.97996,-0.28024,0.98034,-0.27729,0.97756,-0.27537,0.97687,-0.27387,0.97568,-0.27383,0.97529,-0.27389,0.97571,-0.27725,0.97579,-0.27845,0.97501,-0.27959,0.9743,-0.27877,0.97251,-0.27965,0.97359,-0.28202,0.97374,-0.28539,0.97693,-0.28599,0.9773,-0.28422,0.97552,-0.28481,0.97596,-0.28528,0.97501,-0.28724,0.97514,-0.28732,0.97342,-0.28966,0.97439,3
-0.39375,0.3625,-0.39473,0.36633,-0.39608,0.36774,-0.39679,0.36802,-0.39761,0.369,-0.39902,0.37505,-0.3997,0.38377,-0.39839,0.3892,-0.3983,0.39415,-0.3996,0.39944,-0.39656,0.4035,-0.39279,0.41005,-0.38927,0.41599,-0.38838,0.42148,-0.39011,0.4293,-0.39397,0.43643,-0.39476,0.4437,-0.39497,0.45022,-0.39487,0.45633,-0.39703,0.46646,-0.3988,0.47493,-0.40261,0.4876,-0.40333,0.49612,-0.40257,0.50304,-0.40285,0.5122,-0.40217,0.51949,-0.40318,0.52629,-0.40441,0.53154,-0.40904,0.53981,1
0.88438,-0.020833,0.88377,-0.021565,0.88171,-0.020111,0.87982,-0.022659,0.88049,-0.022511,0.88003,-0.02309,0.87858,-0.023468,0.87841,-0.0231,0.87806,-0.024398,0.87787,-0.021936,0.8797,-0.025564,0.88107,-0.026706,0.88254,-0.0279,0.88361,-0.026393,0.88273,-0.027201,0.87942,-0.026661,0.87733,-0.028586,0.87693,-0.027495,0.87748,-0.02993,0.87531,-0.030226,0.87381,-0.028367,0.86915,-0.027467,0.86891,-0.026667,0.86996,-0.029233,0.86953,-0.028491,0.86866,-0.030448,0.86787,-0.027593,0.86759,-0.029198,0.86481,-0.027871,3
0.5875,-0.17083,0.5863,-0.16925,0.58404,-0.16743,0.58265,-0.16863,0.58346,-0.16925,0.5831,-0.16932,0.58061,-0.16652,0.57987,-0.16394,0.57918,-0.16345,0.57906,-0.16081,0.58109,-0.1635,0.58306,-0.16255,0.58432,-0.1606,0.58568,-0.15758,0.58435,-0.15721,0.58075,-0.15613,0.57751,-0.15617,0.57548,-0.15313,0.57504,-0.15364,0.57312,-0.15207,0.57177,-0.15044,0.56649,-0.14778,0.56472,-0.14501,0.56408,-0.1452,0.56272,-0.14256,0.56171,-0.14278,0.56125,-0.14067,0.56079,-0.14256,0.55737,-0.14137,2
-0.68125,0.1,-0.68285,0.10048,-0.68526,0.09737,-0.68646,0.093061,-0.68695,0.091319,-0.6889,0.09469,-0.69033,0.099135,-0.68927,0.10013,-0.68947,0.10123,-0.69095,0.10377,-0.68881,0.10621,-0.68468,0.1089,-0.68089,0.11089,-0.68027,0.11479,-0.68381,0.12182,-0.68858,0.12675,-0.68997,0.13054,-0.69073,0.13472,-0.69218,0.14069,-0.6966,0.15024,-0.69862,0.1556,-0.70431,0.1662,-0.70664,0.17556,-0.70749,0.18432,-0.70836,0.19368,-0.70812,0.20115,-0.70973,0.20932,-0.71252,0.21804,-0.71817,0.22776,1
0.55937,-0.62083,0.55797,-0.62079,0.55601,-0.62076,0.55463,-0.62357,0.55638,-0.62456,0.55591,-0.62459,0.55252,-0.62325,0.5519,-0.62225,0.55106,-0.623,0.55138,-0.62098,0.55364,-0.62366,0.55512,-0.62383,0.55622,-0.62413,0.55797,-0.62305,0.55636,-0.62329,0.55301,-0.62328,0.54904,-0.62453,0.54787,-0.62329,0.54704,-0.62504,0.54449,-0.62486,0.54348,-0.62446,0.53769,-0.62295,0.5362,-0.62187,0.5351,-0.62342,0.53427,-0.62254,0.53275,-0.62439,0.53245,-0.62292,0.53248,-0.62491,0.5289,-0.62444,2
-0.90625,0.22083,-0.90678,0.22008,-0.90939,0.21788,-0.91109,0.21436,-0.91044,0.21054,-0.91059,0.21061,-0.91218,0.21341,-0.91245,0.21297,-0.91294,0.21208,-0.91332,0.21119,-0.91068,0.21029,-0.90901,0.21022,-0.90763,0.20973,-0.9065,0.20845,-0.90741,0.20958,-0.91076,0.20906,-0.91269,0.20908,-0.91322,0.20744,-0.91227,0.20617,-0.91444,0.20817,-0.91604,0.20706,-0.92095,0.2106,-0.92125,0.21049,-0.91993,0.20986,-0.92059,0.21,-0.92131,0.20955,-0.92243,0.20828,-0.92231,0.20679,-0.92501,0.20737,3
0.92813,0.0083333,0.92752,0.0075117,0.92528,0.0089961,0.92338,0.0066483,0.92403,0.0068739,0.92374,0.0063208,0.92213,0.0058591,0.92189,0.0061284,0.92152,0.0048735,0.92117,0.0074018,0.92332,0.0037159,0.92482,0.0026282,0.92619,0.0011691,0.9274,0.003044,0.92642,0.0022394,0.92308,0.0026779,0.92086,0.00065225,0.92035,0.0019181,0.92094,-0.00068258,0.9188,-0.00096912,0.91733,0.00080808,0.91254,0.001605,0.91228,0.0026124,0.91341,8.4496e-05,0.91286,0.00061646,0.91213,-0.0011295,0.91125,0.0017178,0.911,0.0001557,0.90818,0.0014352,3
-0.075,0.12917,-0.075519,0.12819,-0.077671,0.12659,-0.079244,0.1232,-0.078837,0.12129,-0.079036,0.121,-0.080169,0.12243,-0.080332,0.12244,-0.080575,0.12119,-0.080769,0.12202,-0.078977,0.11943,-0.07733,0.11942,-0.075956,0.11826,-0.07484,0.11874,-0.075674,0.11877,-0.078789,0.11856,-0.080268,0.11748,-0.080688,0.11724,-0.08012,0.11537,-0.082106,0.11602,-0.083516,0.11626,-0.087959,0.1189,-0.088285,0.11933,-0.086956,0.11815,-0.087449,0.11847,-0.088129,0.11702,-0.089039,0.11766,-0.089177,0.1159,-0.091671,0.11682,3
-0.43125,-0.72083,-0.43144,-0.72132,-0.43167,-0.72273,-0.43239,-0.72563,-0.43007,-0.72739,-0.43074,-0.72746,-0.43332,-0.72633,-0.43328,-0.72656,-0.43343,-0.7271,-0.43276,-0.727,-0.43103,-0.72795,-0.42982,-0.72807,-0.42881,-0.72892,-0.42685,-0.7291,-0.42823,-0.7288,-0.43045,-0.72893,-0.43268,-0.72975,-0.43218,-0.73032,-0.43109,-0.73094,-0.43414,-0.73025,-0.43485,-0.73067,-0.44049,-0.7289,-0.44058,-0.7288,-0.43966,-0.72978,-0.43999,-0.72948,-0.44063,-0.73012,-0.44044,-0.73034,-0.44011,-0.73128,-0.4423,-0.7308,3
0.42188,-0.6875,0.42184,-0.68823,0.42178,-0.68908,0.42163,-0.69248,0.42326,-0.69386,0.42281,-0.69399,0.42125,-0.6925,0.42236,-0.69176,0.42254,-0.69305,0.42394,-0.69116,0.42549,-0.69417,0.42775,-0.69445,0.431,-0.6949,0.43387,-0.69402,0.43292,-0.69428,0.43054,-0.69437,0.42867,-0.69579,0.42893,-0.69477,0.42976,-0.69686,0.42851,-0.69655,0.42842,-0.69638,0.42341,-0.6945,0.42401,-0.69359,0.42472,-0.69536,0.42549,-0.6944,0.42577,-0.69643,0.42579,-0.69515,0.42594,-0.69716,0.42322,-0.69663,2
-0.090625,0.020833,-0.091182,0.020012,-0.0932,0.018676,-0.09491,0.015222,-0.094319,0.013363,-0.094604,0.013284,-0.096047,0.014614,-0.096198,0.01458,-0.096489,0.013584,-0.096582,0.01423,-0.094656,0.012254,-0.092936,0.011923,-0.091632,0.010849,-0.090323,0.010777,-0.091323,0.011088,-0.094421,0.011241,-0.096244,0.010025,-0.096551,0.0094463,-0.096089,0.0078696,-0.097978,0.0090425,-0.09936,0.0089592,-0.10373,0.011789,-0.10406,0.012244,-0.10276,0.010552,-0.10317,0.010886,-0.10395,0.0093641,-0.10465,0.010016,-0.10486,0.0085528,-0.1073,0.0093499,3
0.34375,-0.62917,0.34129,-0.63045,0.3381,-0.63224,0.3355,-0.63644,0.33657,-0.63828,0.33599,-0.6384,0.33227,-0.63727,0.33049,-0.63752,0.32896,-0.63931,0.32918,-0.6383,0.33076,-0.64069,0.33175,-0.64146,0.33212,-0.64306,0.33311,-0.64269,0.33115,-0.64348,0.32731,-0.64413,0.32343,-0.64635,0.3213,-0.64642,0.32047,-0.64887,0.31743,-0.64884,0.31572,-0.64933,0.30983,-0.64839,0.30809,-0.6483,0.30719,-0.65078,0.30565,-0.65114,0.30411,-0.65347,0.30388,-0.65285,0.30343,-0.65519,0.30014,-0.65509,2
-0.25,0.125,-0.25049,0.12447,-0.25276,0.1228,-0.25432,0.12009,-0.25392,0.11733,-0.2541,0.11741,-0.25527,0.11934,-0.25545,0.11909,-0.25574,0.11797,-0.25599,0.11844,-0.25416,0.11575,-0.25246,0.11534,-0.25105,0.11469,-0.25002,0.11424,-0.25079,0.11474,-0.25407,0.11431,-0.25548,0.11381,-0.25606,0.11311,-0.25539,0.11132,-0.25733,0.11238,-0.25887,0.11198,-0.26319,0.11499,-0.26356,0.11509,-0.26222,0.11416,-0.26272,0.11427,-0.26347,0.11327,-0.26415,0.11328,-0.26426,0.11166,-0.2667,0.11246,3
